9.000000000000000222e-01,9.000000000000000222e-01
4.580000000000000182e-01,4.701874999999999805e-01
5.979999999999999760e-01,3.261875000000000191e-01
7.079999999999999627e-01,2.281874999999999876e-01
7.760000000000000231e-01,1.921875000000000111e-01
7.279999999999999805e-01,5.321875000000000355e-01
2.899999999999999800e-01,7.101874999999999716e-01
5.999999999999999778e-01,8.121874999999999512e-01
6.400000000000000133e-01,8.101874999999999494e-01
6.019999999999999796e-01,8.581874999999999920e-01
5.480000000000000426e-01,8.181874999999999565e-01
5.160000000000000142e-01,8.181874999999999565e-01
5.480000000000000426e-01,7.881875000000000409e-01
5.440000000000000391e-01,7.461875000000000036e-01
5.460000000000000409e-01,7.241874999999999840e-01
5.639999999999999458e-01,7.441875000000000018e-01
5.799999999999999600e-01,7.541875000000000107e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.660000000000000253e-01,4.841874999999999929e-01
4.239999999999999880e-01,5.261875000000000302e-01
5.020000000000000018e-01,5.321875000000000355e-01
5.300000000000000266e-01,5.721874999999999600e-01
5.380000000000000338e-01,5.121875000000000178e-01
4.839999999999999858e-01,5.621874999999999512e-01
4.759999999999999787e-01,5.241875000000000284e-01
5.320000000000000284e-01,5.421875000000000444e-01
5.140000000000000124e-01,5.181875000000000231e-01
4.939999999999999947e-01,5.201875000000000249e-01
4.919999999999999929e-01,5.521875000000000533e-01
5.140000000000000124e-01,5.481875000000000497e-01
4.899999999999999911e-01,5.421875000000000444e-01
2.979999999999999871e-01,3.481874999999999831e-01
6.580000000000000293e-01,6.681875000000000453e-01
7.139999999999999680e-01,7.321874999999999911e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.580000000000000182e-01,4.921875000000000000e-01
5.659999999999999476e-01,3.881875000000000187e-01
5.839999999999999636e-01,6.101874999999999938e-01
3.160000000000000031e-01,6.301875000000000115e-01
3.340000000000000191e-01,3.761875000000000080e-01
2.540000000000000036e-01,7.121874999999999734e-01
3.639999999999999902e-01,7.441875000000000018e-01
2.600000000000000089e-01,5.801874999999999671e-01
2.419999999999999929e-01,5.781874999999999654e-01
2.280000000000000082e-01,5.761874999999999636e-01
2.200000000000000011e-01,5.681874999999999565e-01
2.159999999999999976e-01,5.621874999999999512e-01
2.179999999999999993e-01,5.661874999999999547e-01
2.179999999999999993e-01,5.801874999999999671e-01
2.300000000000000100e-01,5.661874999999999547e-01
2.300000000000000100e-01,5.581874999999999476e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.759999999999999787e-01,4.981875000000000053e-01
6.660000000000000364e-01,7.061874999999999680e-01
2.359999999999999876e-01,7.061874999999999680e-01
7.259999999999999787e-01,2.681875000000000231e-01
2.379999999999999893e-01,3.121875000000000067e-01
7.500000000000000000e-01,7.881875000000000409e-01
8.100000000000000533e-01,8.621874999999999956e-01
1.799999999999999933e-01,2.561875000000000124e-01
2.999999999999999889e-01,3.881875000000000187e-01
1.900000000000000022e-01,4.201874999999999916e-01
1.580000000000000016e-01,4.841874999999999929e-01
4.079999999999999738e-01,2.201875000000000082e-01
6.660000000000000364e-01,4.561875000000000235e-01
6.999999999999999556e-01,4.581875000000000253e-01
7.379999999999999893e-01,4.681874999999999787e-01
7.039999999999999591e-01,5.001875000000000071e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.680000000000000271e-01,4.841874999999999929e-01
2.560000000000000053e-01,2.981874999999999942e-01
3.539999999999999813e-01,2.301874999999999893e-01
1.759999999999999898e-01,3.801875000000000115e-01
3.180000000000000049e-01,3.801875000000000115e-01
7.099999999999999645e-01,3.201875000000000138e-01
7.359999999999999876e-01,5.841874999999999707e-01
5.460000000000000409e-01,7.241874999999999840e-01
2.680000000000000160e-01,6.621875000000000400e-01
2.600000000000000089e-01,7.181874999999999787e-01
2.520000000000000018e-01,7.541875000000000107e-01
2.859999999999999765e-01,7.361874999999999947e-01
3.160000000000000031e-01,7.501875000000000071e-01
2.999999999999999889e-01,7.441875000000000018e-01
2.839999999999999747e-01,7.581875000000000142e-01
3.039999999999999925e-01,7.181874999999999787e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.939999999999999947e-01,5.181875000000000231e-01
2.859999999999999765e-01,3.001874999999999960e-01
3.320000000000000173e-01,2.821874999999999800e-01
2.439999999999999947e-01,6.541875000000000329e-01
5.180000000000000160e-01,7.421875000000000000e-01
8.199999999999999512e-01,5.841874999999999707e-01
7.840000000000000302e-01,2.881874999999999853e-01
2.179999999999999993e-01,3.341875000000000262e-01
3.260000000000000120e-01,3.441874999999999796e-01
2.640000000000000124e-01,2.561875000000000124e-01
2.459999999999999964e-01,2.101874999999999993e-01
2.459999999999999964e-01,1.921875000000000111e-01
2.320000000000000118e-01,1.961874999999999869e-01
2.640000000000000124e-01,2.081874999999999976e-01
2.300000000000000100e-01,2.221875000000000100e-01
2.200000000000000011e-01,2.301874999999999893e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.839999999999999858e-01,5.141875000000000195e-01
4.319999999999999951e-01,5.621874999999999512e-01
4.319999999999999951e-01,4.461875000000000147e-01
3.980000000000000204e-01,3.941875000000000240e-01
4.680000000000000271e-01,4.161874999999999880e-01
3.900000000000000133e-01,4.581875000000000253e-01
3.499999999999999778e-01,4.721874999999999822e-01
3.980000000000000204e-01,5.081875000000000142e-01
3.780000000000000027e-01,5.361875000000000391e-01
4.319999999999999951e-01,5.021875000000000089e-01
4.259999999999999898e-01,5.261875000000000302e-01
4.480000000000000093e-01,4.881874999999999964e-01
4.060000000000000275e-01,4.861874999999999947e-01
4.199999999999999845e-01,4.861874999999999947e-01
4.199999999999999845e-01,4.721874999999999822e-01
4.020000000000000240e-01,4.741874999999999840e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.640000000000000235e-01,5.181875000000000231e-01
6.320000000000000062e-01,3.381874999999999742e-01
4.520000000000000129e-01,3.021874999999999978e-01
3.380000000000000226e-01,3.161875000000000102e-01
4.680000000000000271e-01,2.001874999999999905e-01
4.719999999999999751e-01,1.521875000000000033e-01
4.139999999999999791e-01,1.961874999999999869e-01
4.939999999999999947e-01,2.101874999999999993e-01
5.240000000000000213e-01,2.201875000000000082e-01
4.839999999999999858e-01,2.481875000000000053e-01
4.919999999999999929e-01,2.721875000000000266e-01
4.620000000000000218e-01,2.601875000000000160e-01
4.640000000000000235e-01,2.421875000000000000e-01
4.939999999999999947e-01,2.421875000000000000e-01
5.020000000000000018e-01,2.541875000000000107e-01
4.779999999999999805e-01,2.361874999999999947e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
5.000000000000000000e-01,4.341875000000000040e-01
2.819999999999999729e-01,2.861874999999999836e-01
2.600000000000000089e-01,6.061874999999999902e-01
4.879999999999999893e-01,7.561875000000000124e-01
5.120000000000000107e-01,7.621875000000000178e-01
4.939999999999999947e-01,7.841875000000000373e-01
4.719999999999999751e-01,7.601875000000000160e-01
4.540000000000000147e-01,7.741875000000000284e-01
4.380000000000000004e-01,7.921875000000000444e-01
4.620000000000000218e-01,7.961875000000000480e-01
4.440000000000000058e-01,7.601875000000000160e-01
4.420000000000000040e-01,7.441875000000000018e-01
4.560000000000000164e-01,7.341874999999999929e-01
4.359999999999999987e-01,7.341874999999999929e-01
4.299999999999999933e-01,7.541875000000000107e-01
4.279999999999999916e-01,7.681875000000000231e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.959999999999999964e-01,4.901874999999999982e-01
2.780000000000000249e-01,3.061875000000000013e-01
1.920000000000000040e-01,5.061875000000000124e-01
4.339999999999999969e-01,7.581875000000000142e-01
6.620000000000000329e-01,7.301874999999999893e-01
7.680000000000000160e-01,5.021875000000000089e-01
3.160000000000000031e-01,7.701875000000000249e-01
5.699999999999999512e-01,2.421875000000000000e-01
6.059999999999999831e-01,2.141875000000000029e-01
5.220000000000000195e-01,2.221875000000000100e-01
4.759999999999999787e-01,2.101874999999999993e-01
5.180000000000000160e-01,1.941875000000000129e-01
5.420000000000000373e-01,1.681874999999999898e-01
5.759999999999999565e-01,1.421874999999999944e-01
5.699999999999999512e-01,1.781874999999999987e-01
5.919999999999999707e-01,1.781874999999999987e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.759999999999999787e-01,5.061875000000000124e-01
5.440000000000000391e-01,4.481875000000000164e-01
5.899999999999999689e-01,4.441875000000000129e-01
5.500000000000000444e-01,4.081874999999999809e-01
5.100000000000000089e-01,4.441875000000000129e-01
5.659999999999999476e-01,4.841874999999999929e-01
5.819999999999999618e-01,4.981875000000000053e-01
5.540000000000000480e-01,4.981875000000000053e-01
5.580000000000000515e-01,4.801874999999999893e-01
5.540000000000000480e-01,4.801874999999999893e-01
5.540000000000000480e-01,4.881874999999999964e-01
5.620000000000000551e-01,4.881874999999999964e-01
5.480000000000000426e-01,4.881874999999999964e-01
5.540000000000000480e-01,4.901874999999999982e-01
5.580000000000000515e-01,4.981875000000000053e-01
5.639999999999999458e-01,4.921875000000000000e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
4.979999999999999982e-01,5.001875000000000071e-01
2.439999999999999947e-01,2.901874999999999871e-01
2.780000000000000249e-01,2.781874999999999765e-01
2.320000000000000118e-01,3.121875000000000067e-01
2.280000000000000082e-01,3.441874999999999796e-01
2.240000000000000047e-01,3.741875000000000062e-01
2.520000000000000018e-01,3.541874999999999885e-01
2.020000000000000129e-01,3.481874999999999831e-01
1.900000000000000022e-01,3.501874999999999849e-01
1.980000000000000093e-01,3.281875000000000209e-01
1.859999999999999987e-01,3.301875000000000226e-01
2.059999999999999887e-01,3.101875000000000049e-01
1.920000000000000040e-01,3.141875000000000084e-01
1.880000000000000004e-01,3.041874999999999996e-01
1.880000000000000004e-01,3.041874999999999996e-01
1.880000000000000004e-01,3.041874999999999996e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.960000000000000075e-01,8.231718749999999973e-01
7.940000000000000391e-01,1.991718749999999982e-01
3.059999999999999942e-01,7.471718750000000409e-01
8.139999999999999458e-01,8.391718750000000115e-01
1.600000000000000033e-01,1.671718749999999976e-01
3.200000000000000067e-01,8.351718750000000080e-01
2.600000000000000089e-01,8.071718749999999831e-01
1.459999999999999909e-01,7.631718750000000551e-01
1.380000000000000115e-01,8.311718750000000044e-01
2.000000000000000111e-01,7.991718749999999760e-01
1.819999999999999951e-01,8.211718749999999956e-01
2.119999999999999940e-01,8.171718749999999920e-01
2.159999999999999976e-01,8.111718749999999867e-01
2.159999999999999976e-01,8.011718749999999778e-01
2.159999999999999976e-01,8.371718750000000098e-01
2.200000000000000011e-01,8.691718750000000382e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
1.960000000000000075e-01,2.111718750000000089e-01
8.399999999999999689e-01,3.811718749999999933e-01
1.539999999999999980e-01,6.811718749999999822e-01
7.319999999999999840e-01,7.331718750000000284e-01
2.340000000000000135e-01,2.811718750000000155e-01
8.040000000000000480e-01,8.111718749999999867e-01
6.620000000000000329e-01,6.751718749999999769e-01
7.099999999999999645e-01,7.611718750000000533e-01
7.640000000000000124e-01,7.031718750000000018e-01
8.000000000000000444e-01,6.651718749999999680e-01
3.639999999999999902e-01,8.171718749999999920e-01
3.699999999999999956e-01,6.171718750000000364e-01
7.019999999999999574e-01,2.171718749999999865e-01
2.540000000000000036e-01,3.011718749999999778e-01
3.940000000000000169e-01,5.931718750000000151e-01
7.640000000000000124e-01,6.391718749999999449e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
2.159999999999999976e-01,2.331718750000000007e-01
7.479999999999999982e-01,7.831718749999999618e-01
7.119999999999999662e-01,7.511718750000000444e-01
6.800000000000000488e-01,7.251718750000000213e-01
7.520000000000000018e-01,7.251718750000000213e-01
6.780000000000000471e-01,7.891718749999999671e-01
7.119999999999999662e-01,7.771718749999999565e-01
8.159999999999999476e-01,2.731718750000000084e-01
1.940000000000000058e-01,7.451718750000000391e-01
2.300000000000000100e-01,3.951718750000000058e-01
7.600000000000000089e-01,4.851718749999999747e-01
2.399999999999999911e-01,7.131718750000000107e-01
7.139999999999999680e-01,7.291718750000000249e-01
7.179999999999999716e-01,6.931718749999999929e-01
6.840000000000000524e-01,7.531718750000000462e-01
7.399999999999999911e-01,7.471718750000000409e-01
1.000000000000000056e-01,1.000000000000000056e-01
9.000000000000000222e-01,1.000000000000000056e-01
1.000000000000000056e-01,9.000000000000000222e-01
9.000000000000000222e-01,9.000000000000000222e-01
7.800000000000000266e-01,7.871718749999999654e-01
7.199999999999999734e-01,7.551718750000000480e-01
6.660000000000000364e-01,7.231718750000000195e-01
7.079999999999999627e-01,8.051718749999999813e-01
7.399999999999999911e-01,7.151718750000000124e-01
7.600000000000000089e-01,6.791718749999999805e-01
7.119999999999999662e-01,7.051718750000000036e-01
6.840000000000000524e-01,6.891718749999999893e-01
7.319999999999999840e-01,6.831718749999999840e-01
6.999999999999999556e-01,7.311718750000000266e-01
6.860000000000000542e-01,7.151718750000000124e-01
7.279999999999999805e-01,7.051718750000000036e-01
7.419999999999999929e-01,6.991718749999999982e-01
7.199999999999999734e-01,6.951718749999999947e-01
7.259999999999999787e-01,7.231718750000000195e-01
7.500000000000000000e-01,7.111718750000000089e-01
